Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
2.5799999237060547,0.9200000166893005,15.0,37.0,1.2043907642364502,0.0004121013917028904,1.0,0.9992395043373108,0.9992395043373108,0.9992395043373108,0.0004551979072857648,0.0,0.8086602687835693,1900000.0,0.0007787024951539934,-0.00015403906581923366,4.57763660310917e-10,2.6974213123321533,-0.1465611457824707,10.499621391296387,0.045976873487234116,0.00020011141896247864,3.1236464977264404,692.6981811523438,18.46109962463379,2.00026798248291,20.461400985717773,2443.625732421875,4.181114196777344,0.2567965090274811,0.03274263069033623,0.001144042587839067,0.160417377948761,2.0,0.024687351658940315,0.001078454195521772,-14365.4541015625,0.001144042587839067,5.540736310649663e-05,4.679666744777933e-05,0.0,20.670982360839844,0.0
2.3399999141693115,0.9399999976158142,15.0,38.0,1.195928931236267,0.00031082372879609466,1.0,1.000192642211914,1.000192642211914,1.000192642211914,0.00013627482985612005,0.0,0.8027331233024597,1950000.0,0.0005406824056990445,-0.0002380200894549489,1.2969970653031737e-09,2.795527458190918,0.09810614585876465,10.789389610290527,0.04618898779153824,0.00021211430430412292,3.168348550796509,710.8804931640625,16.172531127929688,1.996593952178955,18.169147491455078,2751.91796875,4.164165019989014,0.2946998178958893,0.07607492059469223,0.001153374440036714,0.11750219762325287,1.0,0.015382896177470684,0.001061712042428553,-26782.0546875,0.001153374440036714,4.91419923491776e-05,2.633597978274338e-05,0.0,27.552295684814453,0.0
3.819999933242798,0.8799999952316284,15.0,39.0,1.2112512588500977,0.00028892839327454567,1.0,0.9997701644897461,0.9997701644897461,0.9997701644897461,0.00011692364205373451,0.0,0.8162900805473328,2000000.0,0.0005417047650553286,1.0223593562841415e-06,-4.57763660310917e-10,2.7216899394989014,-0.0738375186920166,11.084497451782227,0.04639124497771263,0.0002022571861743927,3.205479621887207,729.167724609375,16.33108901977539,1.943101167678833,18.27420425415039,2736.09716796875,3.6088972091674805,0.22349564731121063,0.055792469531297684,0.0015356000512838364,0.15880940854549408,3.0,0.015735672786831856,0.001510593225248158,-14730.087890625,0.0015356000512838364,3.213815944036469e-05,4.1293158574262634e-05,0.0,22.00510025024414,0.0
2.880000114440918,0.9200000166893005,15.0,40.0,1.2239956855773926,0.00019402960606385022,1.0,1.0003801584243774,1.0003801584243774,1.0003801584243774,0.0002688969252631068,0.0,0.8270594477653503,2050000.0,0.0009955728892236948,0.0004538681241683662,2.899170015169261e-09,2.7886219024658203,0.06693196296691895,11.310914039611816,0.04669833183288574,0.00030708685517311096,3.2422962188720703,747.6293334960938,16.734350204467773,1.7132689952850342,18.447635650634766,2710.374755859375,3.0551018714904785,0.3667328357696533,0.09686677157878876,0.002142774872481823,0.20637652277946472,1.0,0.016607286408543587,0.0019393987022340298,-13646.306640625,0.002142774872481823,0.00010010504047386348,4.9263333494309336e-05,0.0,20.146936416625977,0.0
2.0199999809265137,0.9399999976158142,15.0,41.0,1.2476540803909302,0.00017916188517119735,1.0,1.000151515007019,1.000151515007019,1.000151515007019,0.00010710919741541147,0.0,0.846533477306366,2100000.0,0.0002631264796946198,-0.000732446409529075,-6.103515470812226e-10,2.749274492263794,-0.03934741020202637,11.497323989868164,0.04689270630478859,0.0001943744719028473,3.2830159664154053,765.87890625,16.56149673461914,1.6735258102416992,18.235078811645508,2741.968017578125,4.2778401374816895,0.3609279990196228,0.07878714799880981,0.0010928912088274956,0.11204368621110916,1.0,0.0066605512984097,0.0010847608791664243,-22971.3984375,0.0010928912088274956,1.5803008864168078e-05,3.0706432880833745e-05,0.0,25.516998291015625,0.0
0.8799999952316284,0.8799999952316284,15.0,42.0,1.2669960260391235,0.00038962243706919253,1.0,1.0012801885604858,1.0012801885604858,1.0012801885604858,0.000901561405044049,0.0,0.8626943230628967,2150000.0,0.0017921853577718139,0.001529058878077194,-6.103515470812226e-10,2.6679306030273438,-0.0813438892364502,11.679519653320312,0.04721175879240036,0.00031905248761177063,3.347433090209961,784.14599609375,16.304859161376953,1.9482638835906982,18.25313949584961,2739.2548828125,4.206169128417969,0.2419765144586563,0.07908454537391663,0.0011304534273222089,0.13541686534881592,4.0,0.004797912668436766,0.0011044770944863558,-12821.130859375,0.0011304534273222089,3.510910755721852e-05,4.7442837967537344e-05,0.0,20.529760360717773,0.0
3.299999952316284,0.8199999928474426,15.0,43.0,1.2694505453109741,0.00039100460708141327,1.0,0.9998478293418884,0.9998478293418884,0.9998478293418884,0.00010761495650513098,0.0,0.8666552901268005,2200000.0,0.0015004703309386969,-0.000291715026833117,5.950927750575374e-09,2.8377013206481934,0.1697707176208496,11.901409149169922,0.047104667872190475,-0.00010709092020988464,3.432583808898926,803.2366943359375,17.235736846923828,1.8408148288726807,19.076637268066406,2621.0068359375,3.1978979110717773,0.20691750943660736,0.05618935078382492,0.0019556835759431124,0.18574079871177673,1.0,0.02245224639773369,0.0016897422028705478,-42625.16796875,0.0019556835759431124,5.687119119102135e-05,1.2151824194006622e-05,0.0,40.55231475830078,0.0
2.5999999046325684,0.8999999761581421,15.0,44.0,1.2494112253189087,0.00040323706343770027,1.0,1.0006458759307861,1.0006458759307861,1.0006458759307861,0.0005011215107515454,0.0,0.8538333177566528,2250000.0,0.0005754983867518604,-0.0009249719441868365,-2.3651123282064646e-09,2.71471905708313,-0.12298226356506348,12.185992240905762,0.047163523733615875,5.885586142539978e-05,3.532708168029785,822.61865234375,17.487043380737305,1.8804059028625488,19.36746597290039,2581.649169921875,3.1816678047180176,0.19349506497383118,0.021715134382247925,0.0019756867550313473,0.24597972631454468,2.0,0.011333061382174492,0.001943437964655459,-38485.3828125,0.0019756867550313473,2.31578633247409e-05,1.661968053667806e-05,0.0,34.67951583862305,0.0
2.119999885559082,0.8799999952316284,15.0,45.0,1.2279363870620728,0.000343805382726714,1.0,0.9998878240585327,0.9998878240585327,0.9998878240585327,0.0001726120535749942,0.0,0.8365588188171387,2300000.0,0.001024559955112636,0.0004490615683607757,3.9672851670502496e-09,2.785764455795288,0.0710453987121582,12.432841300964355,0.04659780114889145,-0.0005657225847244263,3.635935068130493,841.2207641601562,16.66870880126953,1.9194831848144531,18.588211059570312,2689.876953125,4.097362995147705,0.17564070224761963,0.016955746337771416,0.0011912898626178503,0.1559634655714035,3.0,0.011834208853542805,0.0010026257950812578,-30320.029296875,0.0011912898626178503,6.152820424176753e-05,2.005592978093773e-05,0.0,31.570781707763672,0.0
1.8200000524520874,0.9800000190734863,15.0,46.0,1.225367546081543,0.00023480835079681128,1.0,0.9993783831596375,0.9993783831596375,0.9993783831596375,0.0003427937044762075,0.0,0.8352792859077454,2350000.0,0.00019057084864471108,-0.000833989106467925,-3.356933619969027e-09,2.8674118518829346,0.08164739608764648,12.698037147521973,0.04649301618337631,-0.00010478496551513672,3.7187085151672363,859.1367797851562,15.785863876342773,2.116544008255005,17.90242576599121,2792.917724609375,3.8825786113739014,0.21039767563343048,0.0456632524728775,0.0013267411850392818,0.14947497844696045,3.0,0.016966398805379868,0.0012991699622943997,-21999.263671875,0.0013267411850392818,3.115346044069156e-05,3.519114761729725e-05,0.0,23.8361759185791,0.0
2.3399999141693115,0.8799999952316284,15.0,47.0,1.221582055091858,0.00031201777164824307,1.0,1.0007063150405884,1.0007063150405884,1.0007063150405884,0.0004995244671590626,0.0,0.8317265510559082,2400000.0,0.000981379416771233,0.000790808568126522,-3.98635879861331e-09,2.6902072429656982,-0.17720460891723633,12.9948148727417,0.04634280130267143,-0.00015021488070487976,3.7920024394989014,877.4027099609375,16.51473045349121,1.7207610607147217,18.23552703857422,2741.900634765625,4.583977699279785,0.32949039340019226,0.09043450653553009,0.0009517883881926537,0.11480654031038284,1.0,0.005469128955155611,0.0009071360109373927,-25078.986328125,0.0009517883881926537,3.29125759890303e-05,2.4249333364423364e-05,0.0,28.712800979614258,0.0
2.299999952316284,0.9200000166893005,15.0,48.0,1.2198052406311035,0.0003636498295236379,1.0,1.0006564855575562,1.0006564855575562,1.0006564855575562,0.00046423348248936236,0.0,0.8300688862800598,2450000.0,0.00042228883830830455,-0.0005590905784629285,-1.831054641243668e-09,2.866189479827881,0.17598223686218262,13.143051147460938,0.04699735343456268,0.0006545521318912506,3.8311233520507812,895.3515625,16.23854637145996,1.6946580410003662,17.93326759338379,2788.114501953125,3.8351123332977295,0.36044520139694214,0.016837825998663902,0.0013597861398011446,0.16243328154087067,1.0,0.005918187089264393,0.0013111347798258066,-15875.0517578125,0.0013597861398011446,4.539451401797123e-05,4.234571315464564e-05,0.0,21.729963302612305,0.0
3.5799999237060547,0.9800000190734863,15.0,49.0,1.2119187116622925,0.00024223090440500528,1.0,0.9998783469200134,0.9998783469200134,0.9998783469200134,8.603576861787587e-05,0.0,0.8227450251579285,2500000.0,-0.0002450885658618063,-0.0006673774041701108,2.899170015169261e-09,2.731785535812378,-0.13440394401550293,13.357926368713379,0.04716550186276436,0.00016814842820167542,3.8692479133605957,912.5780029296875,15.618112564086914,1.5960261821746826,17.21415138244629,2904.587158203125,3.6727590560913086,0.20020924508571625,0.027185525745153427,0.0014826619299128652,0.20330332219600677,1.0,0.034655287861824036,0.0014799637719988823,-27881.498046875,0.0014826619299128652,-8.65672427607933e-06,2.7764674086938612e-05,0.0,26.834314346313477,0.0
2.440000057220459,0.9399999976158142,15.0,50.0,1.210382103919983,0.0003490094968583435,1.0,0.9999510049819946,0.9999510049819946,0.9999510049819946,0.00011148976773256436,0.0,0.8213518857955933,2550000.0,-0.00041635538218542933,-0.00017126681632362306,-1.3732910364439022e-09,2.7336955070495605,0.0019099712371826172,13.595562934875488,0.047741781920194626,0.0005762800574302673,3.8970725536346436,930.4863891601562,16.11090850830078,1.7835509777069092,17.894481658935547,2794.157470703125,3.7402849197387695,0.3232826292514801,0.018824560567736626,0.0014296099543571472,0.19363874197006226,2.0,0.010721022263169289,0.0013707067118957639,-24901.26171875,0.0014296099543571472,4.085433829459362e-05,2.8325892344582826e-05,0.0,26.56724739074707,0.0
4.599999904632568,0.8600000143051147,15.0,51.0,1.170741319656372,0.0004019183979835361,1.0,1.0005542039871216,1.0005542039871216,1.0005542039871216,0.00032461146474815905,0.0,0.7863268256187439,2600000.0,0.0007171113975346088,0.0011334667797200382,-9.15527320621834e-10,2.7968661785125732,0.0631706714630127,13.854695320129395,0.048234723508358,0.0004929415881633759,3.9431419372558594,947.89208984375,15.639001846313477,1.753303050994873,17.392318725585938,2874.832275390625,4.579679012298584,0.1369609385728836,0.039708979427814484,0.0009535760618746281,0.1560640186071396,2.0,0.006846715696156025,0.0008881341200321913,-39015.4453125,0.0009535760618746281,3.112600097665563e-05,1.4794386515859514e-05,0.0,36.75528335571289,0.0
2.8399999141693115,0.8799999952316284,15.0,52.0,1.1454379558563232,0.00032944782287813723,1.0,1.000331163406372,1.000331163406372,1.000331163406372,0.00018951254605781287,0.0,0.7648776769638062,2650000.0,0.00028562021907418966,-0.0004314911784604192,1.2969970653031737e-09,2.9731500148773193,0.1762838363647461,14.134452819824219,0.048291534185409546,5.681067705154419e-05,4.000941753387451,965.4660034179688,15.739265441894531,1.820037841796875,17.559328079223633,2847.489501953125,5.107393264770508,0.13786549866199493,0.0686061829328537,0.000766700366511941,0.11045697331428528,3.0,0.011217663064599037,0.0007663803407922387,-24441.802734375,0.000766700366511941,2.8223180379427504e-06,2.4881759600248188e-05,0.0,28.345701217651367,0.0
2.799999952316284,0.8399999737739563,15.0,53.0,1.1378931999206543,0.0003182410728186369,1.0,0.9991759657859802,0.9991759657859802,0.9991759657859802,0.00048021928523667157,0.0,0.7597036361694336,2700000.0,0.0006439397111535072,0.00035831949207931757,3.662109282487336e-09,2.9386255741119385,-0.03452444076538086,14.504632949829102,0.04883994534611702,0.0005484111607074738,4.0546393394470215,982.713134765625,15.496713638305664,1.734375238418579,17.23110580444336,2901.729248046875,3.6282386779785156,0.3193572759628296,0.059240397065877914,0.0015192716382443905,0.16834595799446106,2.0,0.003305629128590226,0.0014676436549052596,-16681.671875,0.0015192716382443905,4.116747004445642e-05,3.281640601926483e-05,0.0,24.683305740356445,0.0
4.28000020980835,0.9399999976158142,15.0,54.0,1.1665154695510864,0.00025081512285396457,1.0,0.9993438720703125,0.9993438720703125,0.9993438720703125,0.00038790679536759853,0.0,0.7794885635375977,2750000.0,0.0009757329826243222,0.00033179327147081494,7.019043124500968e-09,2.8105499744415283,-0.12807559967041016,14.856815338134766,0.04959525540471077,0.00075531005859375,4.115748882293701,999.8017578125,15.37572193145752,1.6999030113220215,17.075641632080078,2928.14794921875,3.5582151412963867,0.2555961012840271,0.07475144416093826,0.0015796571969985962,0.15606039762496948,2.0,0.005518228746950626,0.0015046512708067894,-13416.271484375,0.0015796571969985962,6.280741217778996e-05,5.258277815300971e-05,0.0,19.500778198242188,0.0
2.5799999237060547,0.8999999761581421,15.0,55.0,1.199995517730713,0.00037218068609945476,1.0,0.9996621608734131,0.9996621608734131,0.9996621608734131,0.00019768929632846266,0.0,0.8041905164718628,2800000.0,0.0006379344849847257,-0.00033779849763959646,3.051757735406113e-10,2.874607801437378,0.06405782699584961,15.112601280212402,0.048627156764268875,-0.0009680986404418945,4.181002140045166,1016.7164916992188,15.181598663330078,1.7197730541229248,16.901411056518555,2958.332763671875,4.850770950317383,0.2483270913362503,0.049988940358161926,0.0008499695686623454,0.11210992187261581,2.0,0.02051197923719883,0.0007637680973857641,-14970.0205078125,0.0008499695686623454,6.070659219403751e-05,4.274205639376305e-05,0.0,21.62900161743164,0.0
1.399999976158142,0.9399999976158142,15.0,56.0,1.176440715789795,0.0003728776937350631,1.0,1.0000168085098267,1.0000168085098267,1.0000168085098267,0.00010319171997252852,0.0,0.785535454750061,2850000.0,0.0018903703894466162,0.0012524359044618905,5.340575981449547e-09,2.7987477779388428,-0.07586002349853516,15.39054012298584,0.048329658806324005,-0.00029749795794487,4.24283504486084,1033.8541259765625,15.379361152648926,1.7203009128570557,17.099681854248047,2924.03125,4.496476173400879,0.24107985198497772,0.1656516045331955,0.0009891928639262915,0.12659808993339539,2.0,0.016325045377016068,0.0009585145744495094,-20942.1484375,0.0009891928639262915,3.215021570213139e-05,3.3682787034194916e-05,0.0,24.36388397216797,0.0
3.380000114440918,0.9599999785423279,15.0,57.0,1.1851191520690918,0.0003927574725821614,1.0,0.9992524981498718,0.9992524981498718,0.9992524981498718,0.0005285496008582413,0.0,0.794910728931427,2900000.0,0.0006778003880754113,-0.0012125700013712049,-3.051757735406113e-09,2.845188856124878,0.046441078186035156,15.668475151062012,0.048803213983774185,0.00047355517745018005,4.284465789794922,1050.9510498046875,15.501372337341309,1.5823287963867188,17.083717346191406,2926.763671875,3.553309917449951,0.31761935353279114,0.0535273440182209,0.0015840214909985662,0.1564372181892395,1.0,0.02337554469704628,0.0015557187143713236,-17318.826171875,0.0015840214909985662,3.4765907912515104e-05,4.269491910235956e-05,0.0,21.64093589782715,0.0
2.859999895095825,0.8999999761581421,15.0,58.0,1.1456786394119263,0.000296195998089388,1.0,0.9993419051170349,0.9993419051170349,0.9993419051170349,0.0004653574142139405,0.0,0.7646441459655762,2950000.0,0.0005692649283446372,-0.00010853545973077416,-2.7465820728878043e-09,2.865408182144165,0.02021932601928711,15.984457969665527,0.04950546845793724,0.0007022544741630554,4.311418056488037,1067.8367919921875,15.253070831298828,1.6188678741455078,16.87195587158203,2963.497802734375,4.7646331787109375,0.17629800736904144,0.08840712904930115,0.0008809801074676216,0.1222093477845192,1.0,0.008255884051322937,0.0008521301788277924,-103037.1640625,0.0008809801074676216,1.338644688075874e-05,6.201349606271833e-06,0.0,56.74427032470703,0.0
3.180000066757202,0.9399999976158142,15.0,59.0,1.1272084712982178,0.00020961702102795243,1.0,1.0000356435775757,1.0000356435775757,1.0000356435775757,2.5175748305628076e-05,0.0,0.748715341091156,3000000.0,-7.201240077847615e-05,-0.0006412773291231133,6.484985326515869e-10,2.9540324211120605,0.08862423896789551,16.367467880249023,0.050062987953424454,0.0005575194954872131,4.324682712554932,1084.640380859375,15.167287826538086,1.6125481128692627,16.779878616333008,2979.759521484375,4.719933986663818,0.30610278248786926,0.09107254445552826,0.0008977456600405276,0.13609525561332703,1.0,0.017917143180966377,0.0008962059509940445,-25570.421875,0.0008977456600405276,6.5182248363271356e-06,2.7584363124333322e-05,0.0,26.921844482421875,0.0
2.0799999237060547,0.9200000166893005,15.0,60.0,1.1293402910232544,0.00038516291533596814,1.0,0.9999704957008362,0.9999704957008362,0.9999704957008362,2.0848650819971226e-05,0.0,0.749938428401947,3050000.0,0.00041528046131134033,0.0004872928620898165,-5.950927750575374e-09,2.958672523498535,0.004640102386474609,16.682212829589844,0.0493207611143589,-0.0007422268390655518,4.339400768280029,1101.7353515625,15.346717834472656,1.7342448234558105,17.08098602294922,2927.2314453125,3.963817596435547,0.3466396927833557,0.03548135980963707,0.0012729145819321275,0.15640290081501007,1.0,0.008391396142542362,0.0012692883610725403,-38623.49609375,0.0012729145819321275,7.945337529235985e-06,1.739908111630939e-05,0.0,33.89432907104492,0.0
4.039999961853027,0.9599999785423279,15.0,61.0,1.1335577964782715,0.0002773888118099421,1.0,0.9997644424438477,0.9997644424438477,0.9997644424438477,0.000138921313919127,0.0,0.753372848033905,3100000.0,0.0008097647805698216,0.00039448431925848126,1.2207030941624453e-09,2.8838279247283936,-0.0748445987701416,16.89545249938965,0.04995367303490639,0.0006329119205474854,4.342202663421631,1119.703369140625,16.11149024963379,1.8293287754058838,17.940853118896484,2786.935546875,4.316729545593262,0.23354892432689667,0.019556764513254166,0.001073288032785058,0.10450255870819092,3.0,0.007535738404840231,0.0008746525272727013,-35283.5546875,0.001073288032785058,6.452686648117378e-05,2.0951592887286097e-05,0.0,30.88892936706543,0.0
3.859999895095825,0.8600000143051147,15.0,62.0,1.1350481510162354,0.00033076657564379275,1.0,0.9991670846939087,0.9991670846939087,0.9991670846939087,0.0005212133401073515,0.0,0.7542144060134888,3150000.0,0.001090049627237022,0.0002802848466672003,6.866455182219511e-10,2.892998695373535,0.009170770645141602,17.09445571899414,0.05014405772089958,0.00019038468599319458,4.341651439666748,1137.3123779296875,15.695220947265625,1.8990850448608398,17.59432029724121,2841.826171875,3.601656436920166,0.1392967700958252,0.07252145558595657,0.001541780773550272,0.16466854512691498,3.0,0.018657196313142776,0.001440279884263873,-30898.693359375,0.001541780773550272,4.355903001851402e-05,1.8683334928937256e-05,0.0,32.709327697753906,0.0
1.5199999809265137,0.9200000166893005,15.0,63.0,1.1107369661331177,0.0004029745177831501,1.0,0.999932050704956,0.999932050704956,0.999932050704956,4.8047408199636266e-05,0.0,0.7384518980979919,3200000.0,0.0005423873662948608,-0.0005476622609421611,-3.051757735406113e-09,2.8586912155151367,-0.03430747985839844,17.30027961730957,0.049837376922369,-0.0003066807985305786,4.330595016479492,1154.5294189453125,15.484148025512695,1.7174351215362549,17.201597213745117,2906.70703125,3.6194703578948975,0.29030439257621765,0.08141126483678818,0.00152664165943861,0.25391995906829834,1.0,0.014306721277534962,0.0013907351531088352,-18091.38671875,0.00152664165943861,7.107188139343634e-05,3.7156816688366234e-05,0.0,23.19729232788086,0.0
4.320000171661377,0.9800000190734863,15.0,64.0,1.0870411396026611,0.00025667689624242485,1.0,1.0006375312805176,1.0006375312805176,1.0006375312805176,0.0003774137585423887,0.0,0.7227889895439148,3250000.0,-0.0003901937452610582,-0.000932581111555919,-4.0435792492132805e-09,2.9201128482818604,0.06142163276672363,17.476415634155273,0.050025805830955505,0.00018842890858650208,4.3366241455078125,1175.74560546875,18.599084854125977,2.6026082038879395,21.201751708984375,2358.2958984375,4.688819885253906,0.15048836171627045,0.06135111302137375,0.0009096997091546655,0.1280970275402069,2.0,0.011536206118762493,0.0008538861875422299,-41206.26171875,0.0009096997091546655,3.2386993552790955e-05,1.878325201687403e-05,0.0,32.622257232666016,0.0
3.5199999809265137,0.9399999976158142,15.0,65.0,1.078752875328064,0.00025195523630827665,1.0,0.9998795390129089,0.9998795390129089,0.9998795390129089,8.51928343763575e-05,0.0,0.7183850407600403,3300000.0,0.0005993410013616085,0.0009895347466226667,3.051757735406113e-09,3.074411630630493,0.1542987823486328,17.67670440673828,0.050600167363882065,0.0005743615329265594,4.334998607635498,1194.3114013671875,16.84337615966797,1.6660950183868408,18.50948715209961,2701.317626953125,3.7341370582580566,0.2621876001358032,0.041665006428956985,0.001434321398846805,0.18966130912303925,1.0,0.02185925655066967,0.0014028595760464668,-24981.5234375,0.001434321398846805,2.9809965781169012e-05,2.823485374392476e-05,0.0,26.610027313232422,0.0
2.5199999809265137,0.9399999976158142,15.0,66.0,1.0621737241744995,0.00024035712704062462,1.0,1.0003609657287598,1.0003609657287598,1.0003609657287598,0.00021569539967458695,0.0,0.7087639570236206,3350000.0,0.0006048559444025159,5.514943040907383e-06,-3.051757735406113e-09,2.9961447715759277,-0.07826685905456543,17.837141036987305,0.05081348493695259,0.00021331757307052612,4.333000183105469,1213.752685546875,17.41697120666504,2.0020270347595215,19.419023513793945,2574.794677734375,5.038710594177246,0.28625136613845825,0.04773109033703804,0.0007877449388615787,0.1537265181541443,2.0,0.010399124585092068,0.0007616239017806947,-52433.19140625,0.0007877449388615787,1.87487130460795e-05,1.3447121091303416e-05,0.0,38.551292419433594,0.0
1.5199999809265137,0.9399999976158142,15.0,67.0,1.052592396736145,0.0003749883035197854,1.0,0.9997203350067139,0.9997203350067139,0.9997203350067139,0.0001696846738923341,0.0,0.7043851613998413,3400000.0,-0.0007060805219225585,-0.0013109364663250744,4.653930574249898e-09,2.89859676361084,-0.09754800796508789,17.941198348999023,0.05126280337572098,0.00044931843876838684,4.34755277633667,1231.6026611328125,16.050025939941406,1.7787940502166748,17.828840255737305,2804.445068359375,4.88110876083374,0.21806295216083527,0.05141422152519226,0.0008394364267587662,0.10897723585367203,2.0,0.009317752905189991,0.0008131354697979987,-51278.0234375,0.0008394364267587662,-1.9023897039005533e-05,1.3750275684287772e-05,0.0,38.12425994873047,0.0
1.899999976158142,0.9399999976158142,15.0,68.0,1.0089788436889648,0.0002995916293002665,1.0,0.9998251795768738,0.9998251795768738,0.9998251795768738,0.00012136358418501914,0.0,0.6776100993156433,3450000.0,0.00035094795748591423,0.0010570284794084728,3.051757735406113e-09,2.8772199153900146,-0.021376848220825195,18.041675567626953,0.051710423082113266,0.0004476197063922882,4.38055944442749,1250.707275390625,17.38671875,1.7047340869903564,19.091466903686523,2618.97119140625,5.232492446899414,0.21986225247383118,0.045342378318309784,0.0007304773898795247,0.1370716243982315,2.0,0.00835475791245699,0.0006766148144379258,-45974.37890625,0.0007304773898795247,2.875178324757144e-05,1.533767135697417e-05,0.0,36.098880767822266,0.0
3.440000057220459,0.9200000166893005,15.0,69.0,0.9945454001426697,0.0002465018187649548,1.0,0.9994009137153625,0.9994009137153625,0.9994009137153625,0.0004236320382915437,0.0,0.6685326099395752,3500000.0,0.00024545443011447787,-0.00010549352737143636,-3.051757735406113e-09,2.9833269119262695,0.10610699653625488,18.16400718688965,0.052301377058029175,0.0005909539759159088,4.433329105377197,1268.350341796875,15.993363380432129,1.6347250938415527,17.62810516357422,2836.3798828125,4.083005428314209,0.314545601606369,0.04461975395679474,0.0011996827088296413,0.19341443479061127,1.0,0.014869091100990772,0.0011995539534837008,-39473.05859375,0.0011996827088296413,-1.4806828403379768e-06,1.7024394765030593e-05,0.0,34.265071868896484,0.0
2.319999933242798,0.9599999785423279,15.0,70.0,0.9835803508758545,0.0003354031650815159,1.0,0.9993918538093567,0.9993918538093567,0.9993918538093567,0.00042998214485123754,0.0,0.664097011089325,3550000.0,0.0005288638640195131,0.00028340943390503526,-1.2207030941624453e-09,2.939737558364868,-0.04358935356140137,18.276809692382812,0.05167105793952942,-0.0006303191184997559,4.514214038848877,1287.162353515625,16.583539962768555,2.2149479389190674,18.79852867126465,2659.78271484375,3.786133050918579,0.47069597244262695,0.062163449823856354,0.001395195722579956,0.21890082955360413,1.0,0.006650805473327637,0.0012848391197621822,-29034.4921875,0.001395195722579956,5.302008503349498e-05,2.5463130441494286e-05,0.0,28.020366668701172,0.0
2.180000066757202,0.8799999952316284,15.0,71.0,0.9596875309944153,0.0003874432295560837,1.0,1.0002864599227905,1.0002864599227905,1.0002864599227905,0.00020252965623512864,0.0,0.6468985080718994,3600000.0,0.001516489777714014,0.000987625913694501,7.629394338515283e-10,2.9756290912628174,0.03589153289794922,18.350297927856445,0.0516597181558609,-1.1339783668518066e-05,4.595069408416748,1307.2738037109375,17.35625457763672,2.7382819652557373,20.094573974609375,2488.234130859375,4.256847858428955,0.27435925602912903,0.06639072299003601,0.0011036968789994717,0.13775579631328583,1.0,0.004681838676333427,0.0008564110612496734,-24541.447265625,0.0011036968789994717,7.829679088899866e-05,2.4780692911008373e-05,0.0,28.40342140197754,0.0
2.059999942779541,0.9200000166893005,15.0,72.0,0.9567782282829285,0.00023767781385686249,1.0,1.001077651977539,1.001077651977539,1.001077651977539,0.0006294911727309227,0.0,0.6448357105255127,3650000.0,0.0005456731305457652,-0.0009708166471682489,-3.051757735406113e-10,3.106506824493408,0.13087773323059082,18.46395492553711,0.05098840221762657,-0.0006713159382343292,4.669879913330078,1326.5384521484375,16.906230926513672,2.343766689300537,19.25004768371582,2597.396240234375,5.6489739418029785,0.09883423149585724,0.028815696015954018,0.0006267349817790091,0.12015876919031143,3.0,0.013167432509362698,0.0006205455865710974,-116948.5234375,0.0006267349817790091,5.965420314169023e-06,5.739537300541997e-06,0.0,58.979156494140625,0.0
1.9199999570846558,0.9399999976158142,15.0,73.0,0.9752917289733887,0.00018350659229326993,1.0,0.9999621510505676,0.9999621510505676,0.9999621510505676,2.6749206881504506e-05,0.0,0.6529364585876465,3700000.0,0.0009846221655607224,0.0004389490350149572,1.3732910364439022e-09,3.1672616004943848,0.06075477600097656,18.581430435180664,0.0514877624809742,0.0004993602633476257,4.717309474945068,1344.9322509765625,16.475208282470703,1.9048101902008057,18.380054473876953,2720.34033203125,3.515475034713745,0.2789866328239441,0.08325723558664322,0.0016183009138330817,0.20324018597602844,1.0,0.02461439184844494,0.0013728574849665165,-24728.94921875,0.0016183009138330817,8.368583075935021e-05,2.8523336368380114e-05,0.0,26.47516632080078,0.0
3.299999952316284,0.9599999785423279,15.0,74.0,1.019735336303711,0.0003609395062085241,1.0,1.0000419616699219,1.0000419616699219,1.0000419616699219,2.432103246974293e-05,0.0,0.6803237199783325,3750000.0,0.0006679554935544729,-0.00031666667200624943,1.3732910364439022e-09,2.941892385482788,-0.22536921501159668,18.662246704101562,0.0521075502038002,0.000619787722826004,4.73266077041626,1364.54541015625,17.57320785522461,2.025944948196411,19.599180221557617,2551.126953125,4.9043288230896,0.2644120156764984,0.05097758769989014,0.0008315063314512372,0.17775335907936096,2.0,0.008420076221227646,0.0007533943862654269,-36605.42578125,0.0008315063314512372,3.9726866816636175e-05,2.019464227487333e-05,0.0,31.462223052978516,0.0
